PERMIS_label0,ACV_label0,SEX_label0,STATUT_label0,CSP_label0,USAGE_label0,AGECOND_label0,K8000_label0,RM_label0,CAR_label0,CLA_label0,ALI_label0,ENE_label0,VIT_label0,SEGM_label0,GARAGE_label0,__joinsource_column_name__
-23.507095542094913,-96.14377474857827,-1.6834884358248112E-6,-8.475471147346625E-7,-0.0771037077930112,0.07683657753397831,-0.040483050613986944,0.09960435070969928,0.023335482501499746,-1.134974954068222E-6,-6.193433237019527E-7,0.5677020217684061,-0.19166982861992365,0.11751311400027745,-9.329029540472965E-7,-1.3572952610729772E-6,624
-23.78973983769519,-89.87168589412647,-1.3944090940913682E-7,3.802274127322915E-7,-0.011751188545929278,0.07683640206504584,-0.04317400197506227,0.09960217530530492,0.023335178081659195,-5.012367896122532E-7,-2.0297727135858238E-7,0.5677016179974136,-0.1916696708592801,-4.3006887399754623E-7,-2.954402060661133E-7,-3.90016907658719E-7,564
-47.636978623643785,-0.1419686967054031,-8.855912536199772E-8,2.2075873928648531E-7,-0.15420920314589215,0.14455866085976743,-0.08634563651045153,0.19920641898380703,-1.2819182151192871E-7,2.4860088448694274E-7,2.052149253416467E-7,0.5677006052873725,-0.3833396134148158,0.2350205686687331,-1.3306512940047784E-7,-9.078232210413262E-8,1375
-31.863731014916343,-44.10036584701358,-4.119227449475443E-7,-1.012159946187839E-6,-0.15420851967536728,0.12017532243360213,-0.04317317505401552,0.14211929595124093,-6.787804464865272E-7,-1.6386070756444455E-6,-1.2845247341308167E-6,0.5677013575588888,-0.3088212347789059,0.18908946272681543,-1.3689702661965678E-6,-7.183315915426647E-7,385
-23.50709523495763,-96.3933418581416,-7.522165535113297E-7,-1.3539869043219697E-6,-1.2060796212891758E-6,0.4567475235431795,-0.04048515972892752,0.09960413214339854,-0.0024221185897028716,-9.053537466249525E-7,-1.0618321695267578E-6,0.5677010815198908,-0.19166903197737042,0.1084531378036863,-1.4949369498322657E-6,-1.10858594837282E-6,116
-47.625375696005506,-0.1419679753464089,-1.581025042583213E-7,-1.4181948267567255E-7,-0.15421126812374028,3.8981520542068125E-7,-0.07487959624540727,0.1992046210132876,4.689459898935961E-7,-2.7709806425193203E-7,2.664012522727716E-7,0.5677014783729837,-0.3833417597194192,-3.516540429765953E-7,-0.013426761102052185,-2.3640239277256114E-7,1351
-23.78973889545865,-96.68710760416496,-2.2779135082718011E-7,4.090021906344688E-7,-0.07710573853432232,0.07683503061550222,-0.043172631409208566,0.09959948721538668,0.023334983685299054,-1.118013133194098E-8,-1.743523212527024E-7,5.663778829383961E-8,0.03012215243377015,0.10845203605325673,-0.006713732546890554,-4.404983258154971E-7,1570
-47.625376708465055,-0.14196872354500445,3.081974399938741E-8,1.7131302784465198E-7,-0.15420983992110562,9.905839802128481E-9,-0.09242548863693335,0.19920380753029276,-3.142417147918759E-7,4.7035305834067274E-7,1.7716215575583584E-7,0.5677008302568761,-0.3833412372433272,-3.925729271771815E-7,5.448554092810584E-7,-2.0768751340938252E-7,1451
-23.790693185903223,-96.58543219735918,-4.798218108347565E-7,-3.3436619162570567E-7,-0.0771040529348072,0.07683651731441893,-0.04317343400363869,0.09960418905096857,-0.0024227033297144454,-7.31606129984302E-7,-1.6567439013363954E-6,0.5677013798686948,0.03012260455765825,0.10845206410182195,-0.006715019775335716,-4.889568430144209E-7,216
-47.579480691804804,-0.14196811056769507,-5.711998628133168E-8,-1.0276770220484592E-6,-0.15420981727397726,-1.0790076630930833E-6,-0.08634836819841152,0.19920692059296327,-1.3729986721292808E-6,0.3915966590748459,-1.1977666264963016E-6,0.5676993730141703,-0.3833392573099572,-1.4133623523593587E-6,-1.3508355346907363E-6,-7.102241141865306E-7,1560
-31.40640976331662,-173.47845244837313,2.6277521400983535E-7,-1.4561277526819432E-8,-0.3218222375898837,-3.4898737502848557E-7,-0.7354760794369132,0.09960118642201539,91.819829002598,-3.4094448334607087E-7,1.139648473449809E-6,0.5676982251696153,-0.1916717955053152,0.3885934490327407,3.925871101115857E-7,-6.759048858384631E-7,857
-23.507096263500774,-95.99728258245382,-2.835642967770054E-7,2.352812020001534E-7,-0.07710488999782622,1.132427413237589E-7,-0.009259737750760387,0.0996007687102851,-3.5844434273933324E-7,-2.4756454477011365E-8,-7.069867216928718E-7,0.5677010924050114,-0.1916704207884466,0.11750971432892006,4.2428698285296187E-7,4.5721974117896025E-7,13
-47.62537794228428,-0.14196640814935674,-1.1843330238803015E-6,-1.069183134885067E-6,-0.15420622548955334,-6.669523318589015E-7,-0.09243238467736857,0.19920962244735563,-1.2926049287253857E-6,-1.2228023549797868E-6,-5.286563848140029E-7,0.5677001405410387,-0.383339226282193,0.23502657637990515,-1.091770261258512E-6,-4.677651688211881E-7,950
-23.79069364478199,-96.36149655225793,-1.519822351512484E-6,-1.2655474627262666E-6,-0.07710360179117581,-1.3670473183137729E-6,-0.04317424266795199,-4.685234244885482E-7,0.023337764505063946,-1.2271923746877674E-6,-3.4857705469437016E-7,0.5677023675262854,0.030123496385856117,-9.754780251451745E-7,-7.439192892269361E-7,-1.452549128089231E-6,90
-47.625378580553196,-0.7844207216733244,-1.2944531732849172E-6,-8.859161676975299E-7,-0.15420790717157876,-9.026675560872872E-7,-0.09242827141958981,-1.5309457720233701E-6,-5.506868676427067E-7,4.2259768340724227E-7,-7.314701400131252E-7,0.5677001400570437,-0.3833389887640268,-1.062354028755286E-6,-1.4834736690837378E-6,-1.696515795401865E-6,1633
-24.869539461803363,-72.54877137995425,-1.0231458288197481E-6,-1.0922209741650327E-6,-0.08885605786485781,-1.1596301855966043E-6,-0.040483959682071434,0.09960450217205977,-1.0189115146148944E-6,-1.5217496187026494E-6,-4.7048494442134394E-7,0.5676997297939622,-0.19956285712512814,0.11631013939648262,-1.4606531967532057E-6,-6.962225000961553E-7,1698
-47.59699489328632,1.4194826959967877E-6,1.7036311907776355E-6,1.2228808749259386E-6,1.9187538496674746E-6,0.7511268810368654,-0.08634639938612218,0.19920249942890483,1.3435335450157787E-6,6.95597892899556E-7,3.9906940759838156E-7,0.5677046160802633,-0.3833419509190642,0.21690447237487975,1.1086602370110145E-6,1.2594476217486772E-6,1866
-25.039180255558087,-72.71200817091793,3.6558802619697134E-7,3.4470315720943284E-7,-0.08885539066835464,3.826765660386829E-7,-0.04317288406327728,0.099604153706407,0.03544565158530487,6.271040737239913E-7,-5.351844863828347E-7,0.5676996239099366,-0.1995630023029355,6.172669651986629E-7,-0.006712885873071264,-2.801558736109655E-7,1671
-23.790693549493003,-89.5330610486495,4.061676338519688E-7,1.194160853116928E-7,-0.03647562635406884,1.7112477459426983E-8,-0.04048329050222026,5.90571896523992E-8,0.023337661734919503,5.237066401002716E-7,-5.575000114453172E-8,0.5677026642433014,-0.19166889335176024,3.8012618191949574E-7,-1.616912983826431E-7,-7.186142170212406E-8,563
-47.62537535129158,-0.14196437084212923,7.954596269728813E-7,2.568875622949169E-7,-0.15420989339169738,0.7511277652065264,-0.09242616416203493,0.1992057412644039,4.213713436315942E-7,6.6624950330804E-7,1.8174257249827165E-6,0.5677017939582198,-0.3833392468221563,8.105036871018023E-7,1.4908485897611963E-6,1.0063969000384532E-6,1008
-23.79069410210085,-96.20966509966082,-5.200255949339264E-7,1.1296094326899529E-7,-0.07710281546894258,-5.22143359737573E-7,-0.0431736046891726,-9.657655128428055E-8,1.0468901860616512E-7,2.1363922889691967E-7,2.5459538735302667E-7,0.5677031486974881,-0.19166796020555835,0.1175167109458955,-5.52650104252085E-7,-4.0626417785460944E-9,1346
-23.789739067761445,-96.5386135669747,1.1111419058744931E-7,-6.182773835286528E-9,-0.07710356811112186,0.4567486197843101,-0.04317268232533601,0.0996048898457502,2.501609357466985E-7,-3.5769346004224537E-7,-2.014704827387779E-7,0.5677015885415204,-0.19166798013053532,-1.3524601675920606E-7,0.00406156892126292,2.0915877030347474E-7,492
-23.507096081255447,-89.55531129005979,8.72085030237215E-9,1.6578366422213513E-7,-0.07710324795328477,0.07683672652496665,-0.009263075863809287,0.099605707397904,0.023335615821428294,-1.6503782042084126E-7,3.41449226311237E-7,0.5677017488182622,-0.19166877495370385,0.11751439868132252,-2.5960535803060338E-8,-2.0274799794606224E-7,1161
-24.869538759782706,-72.95866997326222,4.1900212972780345E-7,-3.535075602491355E-7,-0.08885416232848686,0.4931469574736658,-0.04048278229890404,0.09960537043046336,4.256749281985672E-8,-2.8750098262128836E-7,-1.1348381181678575E-7,-2.577522679261555E-7,0.03793534095916779,-9.869916550996485E-8,5.145202193868393E-8,8.622333780294866E-8,137
-23.78973718653013,-96.31602087365496,9.2127328147235E-8,1.483145191064225E-7,-0.07710370131275236,0.0722808867921516,-0.043172840938278466,0.0996049288615598,-2.0928834184678962E-8,-2.6501363189636505E-7,2.0049695469703402E-7,-4.816314226883218,-0.19166798129852547,1.7069024667042205E-7,1.5295726414962656E-7,-4.117192418107152E-7,717
-47.57947946357293,-0.1419672075353574,1.523489622367579E-7,8.455517272324425E-8,-0.15421049245829374,0.7511283107595634,-0.08634716552061708,0.199204153748398,1.9227073259500936E-6,1.2015270631110018E-6,1.573023988155986E-6,0.5677026139774466,-0.3833403801487661,1.388527389735361E-6,1.1659729856330844E-6,1.1166970566023338E-6,1941
-23.789736651763608,-96.29585118987839,1.9851777711907898E-7,-1.3298822211603148E-7,-0.07710368310247599,-1.9164766018070795E-7,-0.04317320420350239,0.09960535946173062,0.023338109043218477,2.2705174851492877E-7,2.756296107258235E-7,-4.81175597581759,-0.19166916593115413,9.469676682858592E-8,-3.571513358494956E-7,-3.3819867439888185E-7,1446
-47.57948186555301,-0.14196765250866436,8.056032454269474E-7,1.2326819276100037E-6,-0.1542103095942209,0.14455966258063668,-0.08634619604351781,0.19920413892313238,0.07088819481964062,1.0901696086879483E-6,9.023751128251187E-7,0.5677027964577088,-0.3833398635829542,8.809708603742993E-7,1.3845183323468825E-6,1.0945688799779418E-6,1054
-41.8360575003072,-44.157433184135385,1.0868188228455161E-6,8.059100872990979E-7,-4.267961140355104,0.12017399250750634,-0.04317180027929715,0.1421163151405335,0.03177284422953694,1.4560931768353654E-6,3.1959319692534333E-7,22.368142076933744,0.04347373808290629,1.1334118280367974E-6,-0.006712184539681504,1.854265576639591E-7,1317
-57.55180689337832,-0.14196418343068817,2.3667708359124123E-9,1.323846841640089E-7,-4.267965253248727,-9.56017846006231E-8,-0.08634822559359995,-3.488458800150059E-7,5.81479894155851E-8,3.512658233166109E-7,-3.2274795381495633E-7,22.386573042321395,0.06024726062749418,-7.147223503894782E-8,-7.952706043703615E-8,-3.2688118523083176E-7,1367
-25.039181767875817,-72.67755867169038,9.278936527611865E-7,9.718964714002838E-7,-0.08885666647307988,8.153130425512722E-7,-0.04317206376752615,4.631136552588984E-7,8.348007643074529E-7,4.4026126851164977E-7,1.337279891252731E-6,0.5677009396393256,-0.19956337725466286,0.1163084413535497,-0.006712817409124891,1.2927724810651853E-6,1515
-23.789738014945318,-96.58130658913586,1.2531195456665385E-6,6.077027634074824E-7,-0.07710499284300805,0.07683633347615472,-0.0431720776496245,0.0996016161320134,0.02333616304374626,1.119193231777617E-6,4.474378965038233E-7,0.5677025769977049,0.030123648441853446,1.391247495646202E-6,0.004061917068929777,1.2041060273304538E-6,599
-23.789739616031195,-56.990094922307534,-6.691440217057483E-7,-1.7070382219023966E-7,-0.07710537026793815,0.0768342056118324,-0.04317379359292823,0.09960191638144211,-7.176567235682E-7,33.48646377643137,-3.5169329756366537E-7,-1.1292826668372829E-8,0.030122436116504926,0.108452656378936,0.004059743503299675,-7.157370092158999E-7,778
-23.789737582614958,-96.42892643124107,-5.701216880699192E-7,-4.250341427770687E-7,-0.011751091778772352,0.07227823723742893,-0.04317425950811689,0.09960167541734172,0.023334781231574522,-3.42819239649877E-7,-4.7607820928775057E-7,-4.816314366739352,-0.19166998147938843,-4.7534830349450177E-7,-8.12202683172E-8,-4.949736336357091E-7,1514
-24.86953989574934,-72.44817482508566,3.1876394959386545E-7,1.9978266611167784E-7,-0.08885643603085262,3.9345468711512276E-7,-0.04048234706374639,0.09960006406505859,5.429611325930201E-8,1.8919856067317418E-7,1.0887343394927997E-7,0.5677009017030102,-0.19956487046179486,-9.697733066618092E-8,-1.5387021209609392E-7,-3.1632430363970343E-7,160
-2.3065353205702662E-7,-0.14196906884229915,2.434585068556057E-7,5.756155705360607E-7,-0.15420950235937997,8.292810257927065E-8,-0.08634277549045548,0.19920212527675513,0.07088574495997021,-4.573082618316688E-7,2.689049055624369E-7,0.5677046349544967,-0.3833394419475628,0.2169016547230685,-2.270497808705866E-7,-9.006041412629173E-9,1968
-47.6369777465071,-0.14196829253204912,-9.098730330079247E-7,-1.6172911923694506E-6,-0.15420819793281149,0.1445579883814072,-0.08634511073972782,0.19920976924327619,-1.2280266650713132E-6,-6.516384860609511E-7,-1.2503198442765566E-6,0.5677002126896713,-0.38333924547143916,-7.916984325023505E-7,-1.318369120884988E-6,-3.940941439850576E-7,95
-47.63698439844784,-0.14196999067848323,-1.9459892575707275E-7,2.0793488704253906E-7,-0.1542106307700399,1.205921877791092E-7,-0.0863467353630014,-2.0777113947301755E-7,4.068898041095521E-8,1.9469899898181693E-8,4.701501304420182E-7,0.567702052405723,-0.3833411902531268,0.21690226812127628,4.0719772019154404E-7,-2.2451810366419522E-7,1094
-47.579478827634865,-0.7844199962294618,1.8292979761148255E-7,-3.84457322200911E-7,-0.15421036220792864,0.7511238539520637,-0.0863482289732161,0.1992023834867042,-1.9609750776941307E-7,4.5355718448352155E-7,-1.2592984031200595E-7,0.5677001912652775,-0.38333861755781673,0.23502067317931546,-1.3360740295863935E-7,2.939929828471577E-7,1224
-23.789737035725317,-96.4721050088163,-3.143021186423739E-7,-6.243032738684073E-8,-0.01175082946852918,0.07683548991663848,1.7356587589069385E-7,0.09959995008808399,0.023334745585543566,2.058732731108806E-7,-4.445172389200147E-8,0.5677017802107573,-0.1916711407463087,-2.9630968697498057E-7,2.800374958425582E-7,5.375000000640284E-8,1943
-23.789737745033165,-90.52820827166363,-1.3542406718905936E-7,1.768952673920473E-8,-0.15967150083299078,1.2509448146794753E-7,-0.04317294714925631,0.09960041919012907,0.02333464229317508,0.6324518552253633,1.2994487770602453E-7,-4.312057834166177E-7,0.0301222237082831,0.10845108371456692,0.004061766091318254,3.662575380758426E-7,470
-23.507095448066885,-89.32114704007762,-1.4216361537841253E-7,-3.781638107420991E-7,-0.07710222527221453,-1.2571959662741297E-6,-0.014598695784913074,0.09960475683017662,-1.377267453718848E-6,-1.0701628777640786E-6,-1.8890864272707008E-6,0.567700370773643,-0.19166877596123064,-1.1522448049726363E-6,-0.00671541670123006,-9.906559483852106E-7,654
-47.625378064930636,-0.1419681400703239,-1.7501985607144712E-7,-3.385267444100199E-7,-0.15420994441935268,1.8031291399951016E-7,-0.0924258092434985,0.19920489044874756,-1.3007685661168846E-7,-1.8049053782324645E-7,3.300848044274044E-7,0.5677022930299763,-0.3833414572486363,0.21690269578623397,6.151043209726549E-7,5.166570105075152E-8,835
-57.51517158645907,-0.14196651195420795,-2.899986829087955E-7,1.6431460969877024E-7,-4.267965378872989,0.14455697318469146,-0.08634783787319358,0.19920292848216592,-6.569536972450901E-7,6.562313949638332E-8,-6.715763886600836E-7,22.423211928432224,0.06024471960454448,-2.850007643690897E-7,-0.013426479124999375,5.646569860573436E-7,1644
-47.62537565181754,-0.14196845644146114,-6.018281013815437E-8,7.645469648817952E-7,-0.15420907229211306,-9.362497334832564E-8,-0.07487973669214767,0.19920419382658447,-2.1542969723359165E-7,3.185757681129768E-7,3.903716038134243E-7,0.567699516760229,-0.3833409853888506,-1.6501873582568075E-7,7.653400715939616E-8,-8.642213344955962E-8,949
-23.132160040737162,-96.99660538200644,-3.2261977471588793E-7,-2.7241150003075394E-7,-0.0771049712721715,1.052057645396554E-7,1.7546377657655068E-7,0.09959970907691025,0.023334740685174722,3.4873805220892344E-7,2.0289504388325246E-7,-4.811756215657474,-0.1916702728244268,4.7226468982237374E-7,-3.3671937478466423E-9,-1.585040934060089E-7,1871
-31.89908395334233,-44.14699014800814,-5.47374601738017E-7,-1.3645809835368475E-6,-0.15420931805180968,0.6579704560096784,-0.04317371826591271,0.14211953294171947,-3.819176068238584E-7,-3.6875570961645435E-7,-1.792608981867037E-6,0.5677017698394682,-0.3088210446230253,0.1890901538511394,-1.1517437920346745E-6,-1.4131640426739978E-6,1395
-47.63697626571939,-0.1419695213444399,-1.2932668590696635E-7,1.2084389066164493E-7,-0.23677687372499623,1.3591977362682726E-7,-0.09242870420069951,-1.2764259102121587E-7,0.07088474778396577,1.0958656508812845,3.343107140983062E-7,3.266881900509776E-7,0.06024400570061094,0.2169027913857881,2.1491557113873706E-7,5.8665740709784586E-8,1735
-47.57948164182627,-0.7844186996461576,2.2869781718134888E-7,-1.9345650470577873E-8,-0.1542075866830288,0.14455685142860072,-0.08634639873084551,0.19920570768543092,0.07088761078279021,1.4301742720996118E-7,9.374245491012267E-7,0.5677011127256696,-0.3833394987891035,0.2350239696787817,1.532966878693519E-7,8.705176739454146E-7,613
-23.813093445015387,-90.05487908311872,1.2181197867726177E-6,8.764628883299759E-7,-0.07710466261052039,0.07683663246483541,-0.04317119005298119,0.09960179912573175,1.7713248853435456E-6,8.17348889178361E-7,1.4687493039606568E-7,0.5677032148191482,0.030123635959543496,0.10845233437199776,8.193165177353487E-7,1.0514981028109105E-6,1334
-57.51517031810185,-0.784415285029719,1.5347107664249714E-6,8.546064540283064E-7,-4.267964244178087,0.14455879640903868,-0.08634752739304553,0.19920414995186556,8.705364397600796E-7,1.1333981873386644E-6,3.637510433253507E-7,22.423213543646145,0.06024538440502238,0.21690476398040467,1.0089986356232846E-6,8.711876020583986E-7,1104
-23.789738175239233,-96.35685869622081,1.702285622914512E-7,7.951986752297774E-7,-0.07710365530244838,0.07227882074794131,-0.04317232825787844,0.09960126239997383,0.023335937910396315,9.325502968247358E-7,1.3797004949918565E-6,-4.816313515214166,-0.19166919788677664,1.1597080225891842E-6,-0.0067121357794777195,6.191747132788805E-7,1021
-57.55180719804361,-0.1419658142104785,6.91519331793028E-7,1.472993858172577E-6,-4.267963424899602,0.1445576772755981,-0.08634619504571554,0.19920674343831607,0.3203677550497071,8.444560279817361E-7,6.779997169027309E-7,22.636052430783188,0.06024634494249369,4.1392318741889936E-7,-0.013426253863552331,1.1408104327870205E-6,376
