PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,PERMIS_2,ACV_2,SEX_2,STATUT_2,CSP_2,USAGE_2,AGECOND_2,K8000_2,RM_2,CAR_2,CLA_2,ALI_2,ENE_2,VIT_2,SEGM_2,GARAGE_2,__joinsource_column_name__
-0.007750356306191218,0.019713510121292736,-1.7607734432024014E-4,0.0015140098835760701,4.94198790871709E-4,-1.739575805615171E-4,0.0022583311191907394,-0.0016912831089370205,-0.001696821090466933,-0.0030551822650465525,1.803650129569131E-4,-5.495483218066326E-4,0.0033515614394233973,-0.0037913664384842034,-2.4232859034751118E-4,-3.063421882612046E-4,0.008707319385792724,-0.022618520594828096,2.0992758182591627E-4,-0.001723779597731871,-5.52240943177397E-4,3.090813944082052E-4,-0.0026542367028341133,0.0019096639864901257,0.001870319930474895,0.0034881935037694187,-2.1890101308461507E-4,8.082359174270524E-4,-0.003788111493760648,0.004517927073683307,2.4309087002651695E-4,3.759354783261226E-4,7.517726045908125E-4,-0.002002393460573575,1.5511686795567955E-5,-1.73358949078991E-4,-6.485771345619792E-5,-8.220846314742556E-5,-3.613938867050671E-5,2.1968568469963933E-4,2.1557150330745012E-4,3.438384125152218E-4,-2.5326327481122813E-6,-1.0390175754535923E-4,-4.246682726964154E-4,2.2071861701895205E-4,4.319803442339246E-5,-1.7390285336760236E-8,1516
-2.0456589497698003E-5,0.011142236993915786,5.365245044767187E-4,2.0676612044475055E-4,1.587774258629233E-5,-0.001384670733055665,-6.688887974924004E-4,-0.00433834737692091,-0.005356803430279485,-2.7075152643696776E-4,-0.002704817204077226,-6.82018050545578E-5,3.7982712142388224E-4,-0.010352910074806274,-0.0010472581990644458,7.405402770812586E-4,3.210889692112545E-5,-0.012849419426604707,-4.896816273167948E-4,-1.4153156213049718E-4,-1.244979636370358E-4,0.001607825257210973,7.638941484041561E-4,0.004985285478173178,0.005567448412885764,5.738674450308935E-4,0.0028340993002250172,5.151012069963757E-6,-3.515806072042361E-4,0.010706465466556254,0.0011375388420006706,-7.644101330875376E-4,-3.02780020357315E-6,-0.0011289763239766522,-1.8557938638784021E-4,-1.1919885627570912E-4,9.92378622990316E-5,1.333842521141146E-4,7.439333596539125E-5,4.5821834944658217E-4,0.0011734584267919855,-2.3900086283081562E-4,5.733147722401074E-4,8.642585324832986E-5,-1.4391461142414835E-4,0.0023228914325500436,1.845901733897805E-4,-1.6928576898957203E-4,1832
-0.005740283634613478,0.013437629610907451,1.9003042676635147E-4,5.722854616397081E-4,-0.0036078997578737693,0.001519954003715244,-7.605968305162039E-4,-0.0036734428180977864,2.584101206811668E-4,-0.0011837546884649116,-0.008842154891091353,-0.0033912731736976936,0.002573691386013848,-4.2226294355502563E-4,-0.002058040792381616,-9.110573966631605E-4,0.006853340257575792,-0.015566087460071534,-2.7471050186238407E-4,-7.066062859986375E-4,0.003862157834718719,-0.0014994716557305797,6.237172696427769E-4,0.004346178257493311,-3.87200452288186E-4,0.0012547086603529561,0.009396919324609832,0.003712266092366552,-0.0029982352131127537,8.704435788944293E-4,0.0021988115979540306,7.984535955227207E-4,1.9266740475727185E-4,-0.0011048172068381418,4.0784830820141255E-5,7.863350435636426E-6,6.361823505895815E-4,-3.8993773069971165E-4,4.2309498988647184E-4,2.2508383459731056E-4,5.761415236833895E-5,2.1558016779939224E-4,0.0016826599433154385,5.311297408152789E-4,-2.2182761388539306E-4,-3.56804003602351E-4,3.8308376692311794E-4,3.485184092902132E-4,1771
0.0022956245531101835,-0.06526853115148927,8.144631099151421E-4,0.001996941402396317,-8.686939003018973E-4,-0.001624921371225546,-0.0052930445358826215,0.005583014096143788,-0.00794840662943502,-0.002074924837018113,-0.007208928976810073,-0.00230631374306101,0.006349349413769703,-0.005666987147154735,0.0047563830603555264,-0.0014417229318099134,-0.0025233030750338127,0.07326982537667233,-0.0011702957049751388,-0.00237288714094926,9.698326405196909E-4,0.0020143758922703133,0.005582245306969248,-0.0066043565765268345,0.008779767334424766,0.002469500563253932,0.008125860097364466,0.002369619882086059,-0.006634279952438126,0.0055728419308319135,-0.004795312200117734,0.0017511931339971448,-2.3915429736910088E-4,0.007068585336929474,2.0011112884016957E-4,-3.409676435834378E-5,1.6901915335669696E-4,-2.013227740377995E-5,8.99885368753644E-4,-1.6486990258096773E-4,9.172986661908887E-4,7.03752839285317E-5,7.266089467559001E-4,4.6747598826025853E-4,-0.001151445231985652,0.0014620064641855575,-0.001079284220740255,-1.7741326808592278E-5,656
-0.006166068437282714,-0.0765949812323227,4.114742446991664E-4,-0.001902133063362094,0.001382111784801571,-4.90595543527818E-4,-0.00825846512199841,-0.007904629687351485,0.002339536893177171,-0.008603448143209935,-0.007250331263744723,-0.007414568177419535,-0.005127630578338517,-0.0027953901977506115,-0.0027773455732566206,8.79805169147152E-4,0.00806524536454113,0.0841899625100107,-4.911400206523593E-4,0.0019251967271980074,-0.0014295797079731888,8.50437951490103E-4,0.008237627562516055,0.008870533156856765,-0.002729776404152505,0.008279119013399672,0.007158424951968564,0.007603385775077915,0.005508438667943007,0.002513182840166662,0.0034798965057028027,-7.012433460016343E-4,3.671075827503697E-5,0.008799912672286851,2.6105763796538273E-5,3.7345782569820696E-4,-2.4228058638073966E-4,-2.8357203518241926E-4,0.0015883149201154768,6.461049295750849E-4,1.1929136578233402E-5,0.0023468042975058486,0.0015335994947559852,0.0013948560654437326,6.590564607273268E-4,9.844274033044918E-4,-9.92615905790006E-5,-4.399388942587547E-4,1629
-0.010513889508104857,0.010273340962020601,-5.482426052591046E-4,5.907106783403243E-4,-5.315490416490618E-4,0.00201157389578141,0.00898302189391416,-0.003033699896767202,-0.0011905472788731814,-2.8490188746266494E-4,-0.0027100896874358623,0.005853254576606725,-5.30809101516653E-4,-3.1660970740441145E-4,3.875762707296463E-4,-5.579120616715141E-4,0.0117988965111411,-0.01179471556911111,7.381887464587156E-4,-5.299548377211187E-4,6.713696186272547E-4,-0.0020728553954617902,-0.009997263499775517,0.00376390498670266,0.0010442557277862768,6.173982392408856E-4,0.0026453285803740255,-0.00661238663541808,7.566994512112727E-4,-4.3119825568090925E-5,-5.709448857272665E-4,5.533844970461652E-4,0.001113219075343329,-9.676636223188379E-4,-5.5812043168132175E-5,-2.260886286892546E-4,-1.1027646607558271E-5,-4.263055405280585E-4,-0.0011324742570238088,1.847228017751879E-5,4.116285162331014E-4,-2.728427314684172E-4,7.709780242292778E-4,-7.250169202171852E-4,-1.0034636174796766E-4,4.528095255633858E-4,9.531650749500063E-5,1.4556567935866205E-4,1826
0.0030243317515510925,-0.08277936679230632,0.0020139955875137327,0.005386237542279656,-0.005646449777046036,-0.006197843646630356,-0.02488123752795548,-0.004099186669472014,-6.360231754886962E-4,-0.005374959215266965,-3.5346811935890575E-4,0.002174073009786901,0.006507230430344409,-0.0042885667731620905,-0.0018781179678670783,-0.004229088578319287,-0.0028056336967133997,0.08841460087699907,-0.0018994021689477088,-0.005462540248433403,0.0067264044518122726,0.007170062526039835,0.028344179740384574,0.004986696105477753,7.388185638910124E-4,0.006007964824646092,3.654536991119286E-4,-0.0021134454776366926,-0.006944410164160157,0.004029065877890824,0.0023756699382291584,0.004265476784058475,-4.911362599123031E-4,0.012114585007387766,-5.270558606988763E-4,-9.680535970154961E-4,8.12589811814734E-6,3.763944228043927E-4,0.001924773625043962,-4.249126803997727E-5,6.672369845968304E-5,4.545297501158986E-4,1.0543020732358656E-4,-5.062557497786328E-4,-8.681384714076128E-4,0.001105051981964243,-2.8064498247209994E-5,8.918490198194916E-4,1398
0.008063848559404991,-0.0865431346269278,0.0021698004572453075,-8.813048484252222E-6,8.30881168944047E-4,-0.006786742714741741,-0.0023451801497557353,-0.002389459937125769,-0.00268150698749022,-0.0033273671155303443,-0.01201714816436768,2.103992397843411E-4,-0.004465332308133933,-0.004493079120700827,-0.00769133317494358,-4.3151961800021177E-4,-0.008494826029979545,0.09527825665093939,-0.0021162569543432515,-1.6307460488450412E-4,-8.134533726625293E-4,0.00798489408106322,0.0031655428911564636,0.0026425223939758767,0.0028084873239795486,0.003410182829374101,0.013163579253950642,-5.43856723639697E-4,0.004914201818971789,0.005521466203640256,0.008758777830865079,-5.118252306693383E-5,-0.001048925707228847,0.009665355827025664,-4.974760389377363E-4,2.3124102456122545E-4,-2.2143461037423668E-4,2.66694008109452E-4,-2.1484469775954126E-4,3.601612723786921E-4,5.575433685023428E-4,5.990869170956923E-4,0.0013228806788422205,4.3779908893010173E-4,4.6716732495071965E-4,-2.0706289826492752E-4,5.856529525346032E-4,7.580403258909997E-4,506
0.0010029970528453596,-0.05217862394520309,-0.0011907792520811382,0.0010672430391134293,0.0038905368284950954,0.002174475020057207,-0.024396415020055358,-0.00546905265194141,-0.0017771624818760437,7.397802431045357E-4,-0.0033549421650110596,8.66991594752596E-4,0.0010572072169467831,-0.010129715068832257,-0.002575001623896731,-0.003873148208867111,-0.0010555939412864707,0.05861363876369539,0.0011687251503435614,-0.0013253522843655473,-0.004623787557654332,-0.0022542429348740016,0.028274542652441934,0.005908529756190696,0.0020692198250383998,-6.261166386124458E-4,0.003668581557009569,-0.0013604755147206503,-9.584569222730356E-4,0.010219420868738074,0.0027505529543535834,0.004095636341092043,-1.3675278615641833E-4,0.005341379213753364,2.934308908636268E-4,5.034028041487807E-5,-1.0632032574319487E-4,-4.0902740228531564E-4,0.0017212800137026002,7.783256840743659E-4,1.0320388330888215E-4,-2.7530821673698674E-4,3.976720184308262E-4,3.075839786899522E-4,-3.9177845663734373E-4,0.002277891320652719,3.9786984701422495E-4,6.927757367703423E-4,149
-0.004001035728098812,-0.048764953965400794,-6.320998177610109E-4,-4.2310617592837964E-4,-9.589085271691953E-4,-9.243190596390457E-4,0.01133666669650984,-0.007116029760971132,0.0026685948976338577,-0.0017756735182293576,-0.005228713354598214,0.002936663175468366,-6.200368090292705E-5,-0.003807530315920941,-0.004088254353916174,0.0013923275807647753,0.004652707327137773,0.0555210309816037,5.409844198038492E-4,4.515690420791756E-4,7.312987475273028E-4,0.0012239046706012374,-0.012033210385864662,0.007976234570399896,-0.002816655640746191,0.001978527546219786,0.005859905803028096,-0.003127371929912134,2.5348461478050374E-4,0.003950213845928045,0.004298071245655939,-0.0014181081089086889,2.4107554116991722E-4,0.004672117048914681,2.4794243722942765E-4,7.64715773944086E-5,4.467177511025201E-4,-7.277609456021007E-5,-0.0017083663945545691,7.986947473671294E-4,-4.7949193410937993E-4,2.3536123436920212E-4,5.44847593075764E-4,-5.117060472560385E-4,-1.9764668012766724E-4,7.678337798938887E-4,7.559872917800177E-4,-2.845566450209447E-4,1492
-0.0052590479196919695,0.021010748155203957,-9.422965182700834E-5,0.0024294796960809104,5.218728518224387E-4,-0.0024372693889043906,-0.005195333407576134,0.0026410051794740577,-0.002802063639056379,-0.004137526135659888,0.0010739358642991852,0.01547290569039061,0.0097069823888193,0.001313267029371823,-0.00505915154992547,2.276058221045707E-5,0.006541563009852907,-0.0238811643192384,-1.6052597928526453E-5,-0.0027598399007181386,-0.001005611127075656,0.0029777794265128943,0.005571822938202648,-0.0032833930020820194,0.002832744743739592,0.0046722376522430435,-0.0015971679002640678,-0.01754247427088772,-0.01101108584088673,-0.001286136392372763,0.005811343933426213,7.146518523629825E-5,-1.8953066139199733E-4,-0.0026129568754708014,1.55711819411139E-4,-3.199138700003446E-4,4.6685440896351155E-4,9.658220701384585E-5,0.0010484993153618675,-5.473720289607099E-5,7.142730058729988E-4,5.640537962240196E-4,2.5330371514786223E-4,-0.0020350388997932302,-0.0012767232515951195,-4.250375489556131E-4,5.696928903386593E-4,-1.0394888056197661E-4,17
-0.009689891447224982,0.02033984966714302,5.1471532911839476E-5,-0.0012899901143129924,0.002136707755401946,-0.0017398479690889986,2.341355101014564E-4,-0.002902402604912283,0.005734534116029141,-0.004801749203531153,0.002201036924566107,0.017098602569588964,0.012534772621977672,0.0010384537251694637,-0.005827728080941518,1.8604416924830613E-4,0.010571650241282286,-0.02342333323004519,-1.0880683409847921E-4,0.0014348143587620385,-0.002409993793038603,0.0021319904862126555,-3.65610870143494E-4,0.003472598755021524,-0.00702343204044068,0.005348354134623014,-0.0024915469509402127,-0.01913011956164601,-0.013897359959970653,-0.001276548653902044,0.006511045463469158,-2.395768658171593E-4,0.0012845658930957478,-0.0021638646646077167,1.9428361275144276E-5,1.928984309882034E-4,-3.060489788998615E-4,4.611025108988707E-5,1.4233677395031558E-4,1.7836277196019165E-4,-2.1197824802737835E-4,7.077325102881764E-4,-2.7009214684943E-4,-0.0025045193935586156,-0.0019553604758257292,2.8542968083622488E-5,8.388526211344979E-4,4.9886365070112015E-6,1052
-0.0071715298186734834,0.01921546759118692,6.466428246978443E-4,-7.179141286101866E-4,5.568763748650742E-4,-0.0019441624019589318,0.0011931113988100986,-0.0042187816815115,-0.0016714562833717809,-0.0029294424880211504,-0.004436565075999665,-3.9583361162738497E-4,0.002445081812067558,-0.0018463178038455154,0.001388970975018075,-1.3401346674376331E-4,0.00786866882773292,-0.02202768724756536,-6.994365670800034E-4,8.71245385310966E-4,-7.270194020313461E-4,0.002264781946792145,-0.0011585325958371761,0.004898922688296174,0.001909380154822907,0.0035889812620336003,0.004906832080926889,3.7234785570644004E-4,-0.0027019479485629353,0.0015881667700186014,-0.0013024438748695866,7.460324346687157E-5,9.053359407503663E-4,-0.00198893991856208,-9.373504581900215E-5,3.601756895406178E-5,5.311748130580906E-6,1.7497699619849804E-4,-2.1813518131629694E-4,3.936879489589604E-4,1.8721424265285804E-4,7.465548950327748E-5,6.671418437851181E-4,1.4026266499574935E-4,-3.827198370241562E-4,7.591997828847508E-4,-4.52884033445061E-4,1.0105964895813893E-4,1304
-6.881337353217651E-4,-0.11504150970701124,0.0017368147795193759,0.0017449574637297927,-0.00589623853179655,0.002076451464960127,-0.01949204672142803,-0.004395456602530751,-8.060392766344383E-4,0.0017837034174322417,-0.014200569565435,-0.007168299279814022,-0.001738171176856233,0.002574958819397736,0.002503207350384068,-3.462385213585384E-4,0.0015517989096992466,0.12505019122701677,-0.0021244720725679817,-0.0018689618599094975,0.006433442768954678,-0.0025334462631645717,0.020957715285683673,0.004943703985001341,7.836602716169051E-4,-0.001634134311906641,0.015247920142653816,0.006950966128347907,0.002507729426414254,-0.00434222749275874,-0.0028840940801576507,-5.700709062134157E-5,-6.412826743222098E-4,0.013384790392187576,4.85720979044398E-5,-1.1145206070572256E-4,6.714054832148819E-4,1.0494656383501283E-4,0.003157798156673842,3.815259214714912E-4,2.132820654329883E-4,-5.064960755089613E-4,0.0014436355446074305,0.0017857669955115526,-4.896615522384274E-4,0.0014501588170987537,-5.7007420220012634E-5,5.819694142990203E-4,1137
0.0035786810208757545,-0.0566747512526323,-1.88928090506827E-4,7.387383019024503E-4,-0.003880744915412838,-0.0015383099709439163,-0.0061922234238790275,0.0022033111692481705,-4.4944882851453066E-4,-0.00150179614178987,-0.004684320962610874,7.084139956268546E-4,0.003934402899042882,-0.003195889303818188,0.0017191006030465362,-0.0014873848934522649,-0.003844341402133502,0.06393907701659984,-1.066868122914056E-4,-7.207612944286318E-4,0.004347435624037608,0.0017088191464048658,0.006953795457575547,-0.0028423584776318092,4.041657069951422E-4,0.0021264740903800365,0.004469864359124749,-8.742826958232695E-4,-0.0042705356578700065,0.0029263105362546107,-0.001606987915447785,0.0014880785245450084,-5.052435954797865E-4,0.0060276890843870504,3.4365602224565407E-4,-1.578102428260114E-4,4.846610479793441E-4,2.04829906389943E-4,6.23509942243124E-4,1.6497786388804263E-4,1.533582993803008E-4,-2.780590952993936E-4,0.001361714865129241,4.1605483533878104E-5,-5.996560040801869E-4,0.0010596482922946746,-5.515755917403637E-4,3.3013799456265043E-4,188
0.009297615534459921,-0.10742059759173593,0.004493749478067257,0.003240437749224783,-0.008431140728483982,-0.006428085158522248,-0.004042545191349137,-0.0035251326721782066,-1.916643187923127E-4,-0.007721942716853668,5.901073859687141E-4,-0.0028269674398544737,-8.483466784590393E-4,-0.0011693824222234928,-0.0014234575961415586,0.004967620511444823,-0.010362098674740495,0.11462737663286404,-0.004376099795197817,-0.003298918428814632,0.010150004404989648,0.007934382459601945,0.003826454524160649,0.004458452731081942,2.385042939258524E-4,0.0078748581692183,-5.109798172406488E-4,0.0038306375052332407,0.0010698078583247389,0.0013623876493101242,0.0014134522246498145,-0.0052216509924752075,-4.105665483365329E-4,0.015914958166434883,-0.00104257897750194,-5.187715108517432E-4,-1.3638154921436715E-6,-1.5144819729495283E-4,9.93104998042077E-4,-2.0177889145948387E-4,-4.657108416511127E-6,0.001434983800245733,-2.2292916846382765E-4,-3.539057746505526E-4,-1.844762085058975E-5,1.0840220092024893E-4,2.335054999405245E-4,-6.220965489005179E-4,1403
8.989157855459722E-4,-0.08455550214652306,0.0022468283860366616,0.0015629183894421618,0.0010774770226976563,-0.011393214360889914,2.6409259040328386E-5,-0.006080651536977602,-0.00343086973271659,1.6670782369075074E-4,-0.006948607994227521,-4.6845300103221573E-4,0.0022658699505504823,-0.009280927513054073,-0.0033026156032392937,-0.002081325002539755,-9.003234369156525E-4,0.09540816572045085,-0.0021068951768838918,-0.0012377739930179534,-0.001034584343743338,0.012055474003828455,-1.3936056857167658E-4,0.007015213977240799,0.002858869796593003,7.350628498283368E-6,0.006842157411680183,3.363418463659421E-4,-0.00211612688322947,0.00919180341276626,0.003518286762112779,0.002054690913433327,-9.520516848869527E-5,0.007536723447254555,-6.063122127425156E-4,-6.569328114380507E-4,-2.151800859032149E-4,0.0017916093619513302,9.662777027128066E-5,3.5506654900613864E-4,0.0014749142378783055,-1.7579441179296093E-4,0.0014893518513422678,2.1593918105984502E-4,-6.800466180005547E-4,0.002246492807682941,5.127721738853837E-4,4.8564978555798444E-4,799
-1.81744783216044E-4,-0.09088211283966283,0.002293279489363476,0.0030612461811227016,-0.004665771171945649,0.004858569141590172,-0.009287984578797804,-0.0037256338547316348,-0.0042354912369994965,8.750061029751611E-4,-0.0035609836299235103,-0.0016671661641244938,-6.76845167647705E-5,-0.004572106118792019,-0.001364156605952018,-4.615595252181748E-4,5.347742564529967E-4,0.09965241575776813,-0.0023868833190415686,-0.00333767134669684,0.004136437034970342,-0.0049241445581917325,0.011371157222662485,0.004105484977622183,0.004655651820706367,-0.001874703066930089,0.0038166413139745334,0.0016730993135031375,2.70426931680498E-4,0.004095652909534877,0.0011408143805010324,4.5085345184642245E-4,-2.1620237625823646E-4,0.010293948238345934,-3.5051752736531424E-4,-2.5341364813647496E-4,0.0015569445806355067,-8.745955617656746E-4,3.876874543714109E-4,3.6307624385658157E-4,4.2368266368021613E-4,0.0010933519588912776,3.899328605567487E-4,4.169155819226103E-4,-1.669032855253387E-4,0.0017668634070889886,5.671856365257131E-4,1.8045615906269255E-4,247
