PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,__joinsource_column_name__
-0.008480666994572625,-0.08119751920061889,-0.004761432355666749,4.687238242182183E-4,-0.012365094225689746,0.008120960935421272,-0.005858214840947175,0.05345725332770487,0.005153308871183532,-3.432168449881695E-5,-3.8455458804295076E-5,-0.02148374468241186,-0.001999227722585623,0.0024734143948927935,-0.0022336320223381293,1.2631022339280873E-4,0.008480666994572665,0.0811975192006189,0.004761432355666777,-4.687238242182119E-4,0.012365094225689717,-0.008120960935421258,0.005858214840947187,-0.05345725332770489,-0.005153308871183529,3.432168449883355E-5,3.84554588042737E-5,0.021483744682411855,0.001999227722585619,-0.0024734143948927905,0.002233632022338101,-1.2631022339280873E-4,1288
-0.00379423548834649,-0.10843459550139739,0.00211257796696159,-2.0812095952052535E-4,4.2313067659276666E-5,6.193036959091062E-5,1.555493043061887E-4,-0.08766490922626073,-5.521508321082037E-4,1.2415245860330514E-4,0.0024223941071123494,-0.021430307971950575,-0.004941741943281397,0.0018069272749055435,-5.572830279813156E-4,-6.236146359619998E-5,0.0037942354883465823,0.10843459550139739,-0.002112577966961577,2.0812095952055237E-4,-4.2313067659298906E-5,-6.193036959094636E-5,-1.5554930430617615E-4,0.08766490922626075,5.52150832108203E-4,-1.2415245860332013E-4,-0.0024223941071124058,0.02143030797195059,0.004941741943281369,-0.0018069272749055725,5.572830279813351E-4,6.236146359636652E-5,905
0.013415158043233627,2.6342748821225892E-5,-0.004665048364707812,-0.0015454689169428187,-5.680549984718875E-5,6.359582455556486E-5,-0.002839756089348851,0.03971469346339651,0.01648489459897466,4.3777448146948357E-4,0.016070577936313734,-0.014366949275380998,0.0012760342611268362,0.056914109161865484,0.0014581259000869767,9.678324517276016E-5,-0.013415158043233618,-2.634274882123977E-5,0.004665048364707819,0.0015454689169428486,5.680549984718884E-5,-6.359582455555378E-5,0.002839756089348885,-0.03971469346339651,-0.016484894598974658,-4.3777448146947636E-4,-0.016070577936313748,0.01436694927538102,-0.0012760342611268175,-0.05691410916186546,-0.0014581259000869642,-9.678324517270465E-5,1011
-0.02559313058167484,-0.05315539152703731,0.002147274236412928,-4.862881063669945E-4,-0.014356035907155262,0.007871669907185533,-0.006267996704982524,-0.08037401532406217,4.694436229415428E-4,-1.3894522120953758E-4,-0.0025699920560037534,-0.022593206974538906,-0.002112463850534656,0.004156540365096988,0.0024753161422563803,8.775656884393856E-5,0.025593130581674787,0.05315539152703739,-0.002147274236412939,4.8628810636698296E-4,0.014356035907155274,-0.007871669907185505,0.006267996704982543,0.08037401532406219,-4.6944362294156866E-4,1.3894522120952356E-4,0.002569992056003748,0.022593206974538923,0.0021124638505346594,-0.004156540365096947,-0.002475316142256363,-8.775656884404959E-5,579
-0.027819321827425653,-0.07692104029130332,-0.0030175408992219174,-7.695463309916939E-4,-0.01232936021605719,0.00781830022603601,-0.0058358865832251515,-0.07172554062538289,0.012220803712393726,4.0852437704139075E-5,0.002448253337934794,-0.019492575134163432,-0.0013283351588109003,-0.0017242915026796242,-7.157813976480329E-4,2.1647734806456986E-4,0.0278193218274257,0.07692104029130337,0.0030175408992218914,7.695463309917159E-4,0.012329360216057211,-0.007818300226035987,0.005835886583225126,0.07172554062538289,-0.012220803712393724,-4.0852437704160976E-5,-0.0024482533379347887,0.01949257513416341,0.0013283351588108808,0.0017242915026796089,7.157813976480275E-4,-2.1647734806456986E-4,1296
-0.004476387959302281,-0.07379744717139505,0.0016390899550568889,-2.541464313041853E-4,-0.01857670370006892,-0.03041394075618339,-0.0019772046297548873,-0.083084451585254,-0.002854591200030853,-0.0012676703554644205,-0.0032169017134097465,-0.07487898736155384,-9.15313444881085E-4,-7.833036052460145E-4,0.003194335300962163,-0.006376119769047783,0.0044763879593023356,0.07379744717139498,-0.0016390899550568776,2.541464313041959E-4,0.018576703700068888,0.030413940756183366,0.001977204629754883,0.08308445158525402,0.002854591200030868,0.0012676703554644064,0.0032169017134097816,0.07487898736155381,9.153134448810823E-4,7.833036052459825E-4,-0.0031943353009621605,0.006376119769047894,468
0.002001535468995451,-0.07954750516286438,0.004358714876414203,-6.513370050740216E-4,-0.0013005807076457959,-6.068013363138047E-6,-0.002443914401734001,-0.08674824792562975,-0.019055396797692654,8.011246651548657E-4,0.0015985531617648385,-0.08846689801518902,-0.0024224432989697195,0.0022839227647090126,-0.0015109995769125547,-8.378838847983294E-5,-0.0020015354689954506,0.07954750516286441,-0.004358714876414238,6.51337005073979E-4,0.0013005807076458193,6.0680133631231896E-6,0.002443914401734017,0.08674824792562981,0.01905539679769267,-8.011246651548667E-4,-0.0015985531617648259,0.08846689801518903,0.0024224432989697112,-0.002283922764709041,0.001510999576912508,8.378838847988845E-5,739
-0.03396552561851465,0.08212591599453435,0.002401944212896876,-0.005072211415348254,-0.014698837910712956,0.008162408888310367,-0.02600363168304997,-0.03666503588008801,0.038163433994161326,-6.745676258174155E-4,-0.0031081189704924954,-0.02276774341626224,-0.008521015240974159,-0.0028087872143374797,-2.552698882045507E-5,-1.6921452288496536E-4,0.03396552561851465,-0.08212591599453434,-0.0024019442128969705,0.005072211415348281,0.014698837910712961,-0.008162408888310373,0.026003631683050008,0.03666503588008804,-0.038163433994161326,6.745676258174281E-4,0.0031081189704924668,0.02276774341626227,0.008521015240974157,0.002808787214337461,2.552698882047511E-5,1.6921452288497923E-4,1772
1.4092235305904844E-4,-0.07978343028095575,0.0025315891073846987,-0.0010820340092525158,-0.006423667068501514,1.6708223621787435E-4,1.981911017516635E-4,-0.08500269895359033,0.006873641968558784,0.019844478995749797,-0.007101282190728345,-0.08328709840477637,-0.001984557878805273,-0.0018366488918865067,0.002010215570014481,1.5839649430510194E-4,-1.4092235305901277E-4,0.07978343028095573,-0.0025315891073847464,0.0010820340092525063,0.00642366706850156,-1.6708223621788695E-4,-1.98191101751697E-4,0.08500269895359039,-0.006873641968558777,-0.019844478995749797,0.007101282190728361,0.08328709840477638,0.001984557878805305,0.0018366488918865043,-0.002010215570014501,-1.5839649430515745E-4,1720
-0.0038293946928984433,-0.08368392082285867,-0.003316624913295582,2.2331305822112293E-4,3.3343773974109306E-5,0.011713457055993963,-0.0020969547670209366,-0.074398354951979,0.005103445897659441,9.196082486917262E-4,0.002387851828377266,-0.01853638989322258,-0.006635996790960687,-0.002926454942790308,2.442107148383511E-4,-1.2617060236197464E-5,0.0038293946928984377,0.08368392082285872,0.0033166249132955848,-2.2331305822114833E-4,-3.334377397412085E-5,-0.01171345705599399,0.0020969547670209284,0.074398354951979,-0.005103445897659449,-9.196082486917033E-4,-0.002387851828377302,0.018536389893222552,0.006635996790960682,0.002926454942790314,-2.4421071483835536E-4,1.2617060236252975E-5,378
0.0030921987309156275,-0.09536315134555486,-0.0049240114121823055,-8.709419378957118E-4,-0.0019428521587449372,0.013246670969869303,-3.019436837724637E-4,-0.0751267192229486,-0.02870998048424395,9.261047894999008E-4,-0.004471474490515751,-0.022244891358213385,-0.013281755610241381,-0.0035309728576605756,-6.562894870461255E-4,-8.839138851188255E-5,-0.003092198730915652,0.0953631513455549,0.0049240114121823315,8.709419378956956E-4,0.0019428521587449283,-0.01324667096986932,3.0194368377245466E-4,0.07512671922294863,0.02870998048424397,-9.261047894998545E-4,0.004471474490515756,0.02224489135821338,0.013281755610241404,0.0035309728576605913,6.562894870461237E-4,8.839138851177153E-5,1368
-0.006761024523270268,0.07476050694023668,0.0019836351866846552,-0.004034837186457105,-0.007159844374344922,2.4203686474081032E-5,-7.667238223104604E-4,-0.06060741280264935,-0.0028584259548964553,-3.403350825266439E-5,0.021231589817456542,-0.017514778844682992,-0.004675454792510105,-0.0017519064507341743,-2.0308843939042864E-4,-5.479265697685282E-6,0.006761024523270252,-0.07476050694023667,-0.0019836351866847203,0.0040348371864571035,0.007159844374344881,-2.4203686474104502E-5,7.667238223104717E-4,0.06060741280264936,0.002858425954896439,3.403350825265164E-5,-0.021231589817456542,0.017514778844683,0.004675454792510103,0.001751906450734158,2.0308843939045065E-4,5.4792656977043636E-6,337
-0.0018771802139376647,0.16782504141462118,0.002646955239278073,-7.464546115970296E-5,-5.5895871551208244E-5,8.31146701636588E-5,-0.0025209325554059357,-0.05125142336249344,0.0364583042258323,0.002801149101018497,0.008050445207926214,0.1367715017444184,0.013875767898690721,-8.803730767318878E-4,1.2267328189943441E-4,1.1578706561432561E-5,0.001877180213937629,-0.1678250414146212,-0.0026469552392780218,7.464546115970552E-5,5.58958715511759E-5,-8.311467016371175E-5,0.0025209325554058967,0.05125142336249354,-0.03645830422583236,-0.0028011491010184815,-0.008050445207926247,-0.13677150174441838,-0.013875767898690711,8.803730767318486E-4,-1.2267328189941208E-4,-1.157870656137705E-5,395
-0.0025380668183425698,0.06415912194517562,0.0034173181818488805,-0.0012037962102860779,7.391151722886025E-5,0.006008483579358265,-0.0013890867829247533,0.036709026052855774,0.008057298737185933,-0.0014248234440089702,-0.00960044482208758,-0.015310169276218026,-0.0042929503604695616,-0.0098711970106192,-0.0025171346880066936,1.34990721871453E-6,0.002538066818342572,-0.0641591219451756,-0.003417318181848905,0.001203796210286066,-7.391151722885497E-5,-0.006008483579358223,0.001389086782924755,-0.03670902605285578,-0.008057298737185916,0.0014248234440089826,0.009600444822087585,0.015310169276218036,0.004292950360469591,0.009871197010619233,0.0025171346880067196,-1.34990721871453E-6,101
0.008896914894783583,-0.0903944815506802,-0.0032602641178253464,-3.3679394730736477E-4,1.425535486000315E-4,-1.2554363134266284E-4,6.326731810956029E-5,-0.07538038853121659,0.03323183303097702,-0.0015247300462257443,0.0019562876312542252,-0.005249137582223468,-9.524897635626336E-4,0.03165196709563276,8.021963387888362E-4,-7.075724039717901E-5,-0.008896914894783583,0.09039448155068008,0.0032602641178253408,3.3679394730739697E-4,-1.4255354860002157E-4,1.2554363134264297E-4,-6.32673181095666E-5,0.07538038853121659,-0.033231833030977084,0.0015247300462257092,-0.0019562876312542513,0.0052491375822234605,9.524897635626514E-4,-0.03165196709563276,-8.021963387888257E-4,7.075724039740106E-5,855
-0.005003318745090247,-1.6349523335014438E-4,-6.749672324763422E-4,-6.780573804064718E-4,-5.753014749572902E-6,-0.032825354880518215,-0.0024036810034281098,-0.0658530957466896,-5.115545535161382E-4,0.008515740831090014,-0.003951239045771809,-0.0827612640611014,-0.0015830517913164649,-0.0012658815238787088,0.010060365031286662,-4.7064612800379324E-5,0.005003318745090306,1.6349523335012356E-4,6.749672324763472E-4,6.780573804064789E-4,5.7530147495621705E-6,0.03282535488051822,0.002403681003428096,0.06585309574668959,5.115545535161367E-4,-0.008515740831090008,0.003951239045771801,0.08276126406110142,0.0015830517913164766,0.0012658815238786845,-0.010060365031286678,4.706461280035157E-5,288
-0.029952705206438373,0.15003089503087405,-0.003713202506649392,-0.0016919902045247457,1.3172836016190064E-4,0.011504284071049569,-0.0058673493744831155,-0.06646442850033801,-0.00808231541621263,2.0805479897084807E-5,-0.007300534333970151,-0.001981524155668071,0.003696596102328062,-0.0017825396570233703,0.0019669311627624575,-8.346148339323511E-5,0.029952705206438397,-0.15003089503087408,0.0037132025066494213,0.0016919902045247062,-1.3172836016188573E-4,-0.01150428407104958,0.0058673493744830834,0.066464428500338,0.008082315416212632,-2.080547989708877E-5,0.007300534333970098,0.0019815241556680454,-0.0036965961023280674,0.001782539657023378,-0.0019669311627624345,8.346148339331144E-5,514
0.004460942851792845,-0.06710039312797703,0.002408161064450642,1.5956626342061194E-4,-1.2879464030797735E-4,2.0177036558908404E-5,9.233484119521818E-5,-0.07512840259903955,0.013438556396692822,5.956171543192941E-4,5.590408021452256E-4,0.004276930867899099,0.005915580139803683,-0.0012343037070758015,1.0065799865216102E-4,2.1937277378968056E-4,-0.004460942851792838,0.06710039312797703,-0.002408161064450638,-1.5956626342062546E-4,1.2879464030796418E-4,-2.0177036558918287E-5,-9.233484119520712E-5,0.07512840259903955,-0.013438556396692846,-5.956171543192623E-4,-5.590408021452078E-4,-0.004276930867899129,-0.005915580139803682,0.0012343037070758024,-1.0065799865217077E-4,-2.1937277378970832E-4,116
0.0013194861975893552,0.08984347661783021,-0.002682610341158937,0.003206313872116648,2.586192516018996E-5,0.01366272667909403,-7.630433408957163E-4,-0.060824078136421975,0.006735602304896154,2.2602758141217273E-4,-0.005481017248117466,-0.08136693806619312,-0.0016417286299521279,0.0010608915008799432,-0.0019970200455342022,-0.0058229030695989,-0.0013194861975893554,-0.08984347661783024,0.0026826103411589854,-0.0032063138721166516,-2.586192516012751E-5,-0.013662726679094066,7.630433408957684E-4,0.06082407813642199,-0.00673560230489615,-2.260275814121415E-4,0.005481017248117466,0.08136693806619312,0.0016417286299521348,-0.0010608915008799536,0.0019970200455342196,0.005822903069598866,1637
-3.8963324824376557E-4,0.16680002552261464,0.0020692230424805206,-7.158580872563016E-4,3.992797818649194E-5,-5.739155399796565E-5,-0.0016454760945578948,-0.06807685709921743,-0.006048584340628942,-0.01989626373528651,-0.00830784631628998,0.0033887742617830087,0.002394024663756432,0.0015524802494642357,0.003375129018515957,-0.0037243905280095746,3.896332482437886E-4,-0.16680002552261464,-0.0020692230424805276,7.158580872563224E-4,-3.9927978186478065E-5,5.739155399797953E-5,0.001645476094557867,0.06807685709921744,0.0060485843406289696,0.019896263735286496,0.008307846316289965,-0.0033887742617830087,-0.002394024663756439,-0.0015524802494642426,-0.0033751290185159294,0.0037243905280094775,999
-0.0037762860842657318,-0.06807731411749995,-0.008461347765981984,2.537790602216244E-4,0.003488063021690018,0.008635004699678654,-0.0019814204267167013,0.04942748776107377,-0.0028555030742749327,6.774907325185336E-4,-3.6239398056383003E-4,-0.02116840472576495,-0.003218428682836452,0.0037325125471698137,-5.344530442629559E-4,-1.0079272264096328E-4,0.0037762860842657166,0.06807731411749993,0.008461347765981977,-2.537790602216098E-4,-0.0034880630216899966,-0.008635004699678643,0.0019814204267167034,-0.04942748776107379,0.0028555030742749388,-6.774907325185193E-4,3.6239398056383404E-4,0.021168404725764957,0.0032184286828364564,-0.00373251254716981,5.344530442629704E-4,1.0079272264096328E-4,1291
-0.0020461179419160092,-0.08449831160614962,-0.0035737899494888204,-3.9882136102331356E-4,2.7909040204172033E-5,0.010952396140441726,-0.001950549733524859,-0.07474971002803328,9.115678373425257E-4,7.018340210514379E-4,1.8184856994520832E-4,-0.019001487319033155,-0.005761320438394914,-0.0028161262247390073,-4.4643117086084653E-4,-0.0041923061051457045,0.0020461179419160027,0.08449831160614957,0.0035737899494887883,3.9882136102333676E-4,-2.790904020417377E-5,-0.01095239614044178,0.0019505497335248294,0.0747497100280333,-9.115678373425436E-4,-7.018340210514461E-4,-1.8184856994520206E-4,0.01900148731903313,0.005761320438394895,0.002816126224739023,4.4643117086082745E-4,0.004192306105145899,1706
-0.005691177883099735,-2.3017891660156856E-5,0.0022379674393277,6.731700651937442E-5,1.2464217505540815E-5,9.877170241369998E-5,-0.005178376463565253,-0.07082760456329402,0.04385275171095916,0.03151301249561,0.0026862293021545545,-0.009788653092449329,-0.0034305168104784628,-0.0011774507058841448,2.7055444289015895E-4,-7.402940570922119E-5,0.005691177883099732,2.3017891660185804E-5,-0.0022379674393277127,-6.73170065193401E-5,-1.2464217505559299E-5,-9.877170241368827E-5,0.005178376463565267,0.07082760456329402,-0.04385275171095917,-0.03151301249561001,-0.002686229302154576,0.009788653092449319,0.0034305168104784866,0.0011774507058841652,-2.7055444289017007E-4,7.402940570921425E-5,1759
-0.007969474535417203,0.15835227575529626,-0.004208753111936843,2.1511651625687723E-4,6.0216301716061864E-5,0.005073374058349152,-1.756585392244934E-4,-0.04445268627193801,-0.006009462995071237,0.0028258560752115573,0.018207368852266783,0.1361276792823257,0.015488555611904518,0.04453989860969881,0.00201311908386981,-0.005152319048431608,0.007969474535417178,-0.15835227575529626,0.004208753111936781,-2.151165162568972E-4,-6.02163017160467E-5,-0.0050733740583492,1.756585392244734E-4,0.04445268627193805,0.006009462995071245,-0.002825856075211542,-0.018207368852266786,-0.13612767928232578,-0.015488555611904532,-0.04453989860969878,-0.002013119083869816,0.005152319048431608,602
-0.03793383732918943,-0.06622012248299772,0.005282191145018099,-5.172508330951127E-4,-0.013646492521094206,0.006093240376587877,-0.05564448242858571,0.03364807272303501,-0.002482128167893065,-7.274180697907078E-4,0.0029899380921662375,-0.024373430410403678,4.583658405368953E-4,-0.002245803872024652,-0.0014577989887257026,-8.613979165522645E-5,0.03793383732918942,0.06622012248299772,-0.005282191145018104,5.172508330951121E-4,0.013646492521094218,-0.0060932403765878536,0.05564448242858569,-0.03364807272303501,0.0024821281678930403,7.27418069790728E-4,-0.0029899380921662244,0.02437343041040366,-4.583658405368888E-4,0.0022458038720246376,0.0014577989887256779,8.61397916552542E-5,211
